Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PCR,Spearman_R,abs_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7284318052182629,0.0827786373182861,0.32423342786246,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,123.82300000000001,1,0.1,NA,0.7284183940902564,0.08830798739523466,0.3716176296821458,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,125.69200000000001,1,0.1,NA,0.7283293436253594,0.08833420926952308,0.37051355902162353,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.7282181683488348,0.08848898391542301,0.3728177064870613,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,30,NA,NA,NA,NA,0.7281725947032386,0.08177372519885738,0.3446219246556369,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,121.968,1,0.1,NA,0.7281115690169955,0.08849965187944872,0.37368176178660045,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,37,NA,NA,NA,NA,0.7277705952926194,0.08427592389739375,0.3314069149605904,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,37,NA,NA,NA,NA,0.7276797984253304,0.08104527902536293,0.33181061292840774,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,120.12700000000001,1,0.1,NA,0.7276311355203396,0.08824282691652337,0.3734136830911023,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,118.3,1,0.1,NA,0.7274623233059726,0.0891796473674747,0.3791555890346211,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.7274248615023036,0.08254534138153258,0.312665256478054,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.7272003145566178,0.0818757611735706,0.33699258391881337,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,116.48700000000001,1,0.1,NA,0.7271846386275115,0.08967023499732905,0.38337173579109063,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.7271248103344402,0.08985781905602487,0.38496396077041223,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7270542319678395,0.08498877015956686,0.35732700007554585,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7269287625701603,0.08520633221005833,0.34467092047737213,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,114.688,1,0.1,NA,0.7269091343755747,0.08947678315887833,0.3804302552286424,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.7268331728189608,0.08089475908373012,0.31855060262318324,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,112.903,1,0.1,NA,0.7268049726031831,0.08916847088513066,0.3805742644452323,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,38,NA,NA,NA,NA,0.7265873872112137,0.0803451425759807,0.321745706479313,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.726553459834387,0.08929628087528194,0.38244859978730933,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,111.132,1,0.1,NA,0.7264502054679948,0.08869801814316695,0.37784621292685805,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,109.375,1,0.1,NA,0.7262306623292152,0.08863950691703533,0.37550661703887495,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.7258909036764177,0.07971144766688316,0.32456450983354745,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,38,NA,NA,NA,NA,0.7258048502898156,0.0839914495968526,0.32797902344438556,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,107.632,1,0.1,NA,0.7257114787295542,0.08849296703371445,0.37853081058726207,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.7251187728208427,0.08949981617444645,0.38165248729764856,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.7249342862332024,0.08285565800320269,0.30579058699101,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,105.903,1,0.1,NA,0.7249279924371712,0.0896944947800413,0.3844750679428098,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.7246422795228593,0.08356189029804233,0.3199089987660849,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.7245731522324477,0.08424352396761667,0.3067829127949434,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,104.188,1,0.1,NA,0.7242230884390342,0.09077768518242216,0.391292242703533,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,102.48700000000001,1,0.1,NA,0.7240140775777699,0.09072435130093537,0.3916585430698334,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,131.383,1.85,0.0046,NA,0.7238903486796426,0.08220745839670719,0.3642512465060059,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.7238284222323503,0.08660861506577484,0.3759246130213871,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.7237508778994733,0.08245801766798241,0.3145845924303089,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,137.20000000000002,1.85,0.0046,NA,0.7236679813391054,0.08194802082617791,0.3624570333157061,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,139.167,1.85,0.0046,NA,0.7235297122618674,0.08191043402030287,0.3611129472942008,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,135.247,1.85,0.0046,NA,0.7234660929444859,0.08198307191172276,0.364107237289416,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.7234624337591462,0.09088146245855797,0.3916585430698334,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,129.472,1.85,0.0046,NA,0.7233939549356256,0.08244066923379548,0.36627681876558144,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,133.308,1.85,0.0046,NA,0.7233734937355876,0.08210765608288295,0.3635792034952532,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,107.632,1.9,0.0046,NA,0.7232017655247414,0.08263279127066527,0.36260969882400335,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.723173614890959,0.08066550839390398,0.2980919959205258,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,120.12700000000001,1.85,0.0046,NA,0.7230168300169755,0.08115233247855831,0.3566958777165018,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,100.8,1,0.1,NA,0.7230056977570913,0.09091051802856086,0.3919465615030131,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,116.48700000000001,1.85,0.0046,NA,0.7229688040263798,0.08110325846608768,0.3582760444209413,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,118.3,1.85,0.0046,NA,0.7229224725780408,0.08139714034782097,0.358937070333157,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,34,NA,NA,NA,NA,0.7228627664738525,0.08276931149100754,0.3342194228299462,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,105.903,1.9,0.0046,NA,0.7228413819508689,0.08302648340980559,0.3633195147440256,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,121.968,1.85,0.0046,NA,0.7228015187364514,0.08184820922723524,0.360975233562489,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.7227412255236979,0.08285355340332959,0.3345035065850771,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,127.575,1.85,0.0046,NA,0.7226754281877715,0.08241941057974544,0.36456444687869866,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,112.903,1.85,0.0046,NA,0.7226556269121261,0.08113494177493111,0.3607446614288233,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,123.82300000000001,1.85,0.0046,NA,0.7226544867811076,0.08233043661130335,0.36371298254891604,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,104.188,1.9,0.0046,NA,0.7226039922925703,0.08282815685236967,0.3613293545868902,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,114.688,1.85,0.0046,NA,0.7225162757489945,0.08153288667477758,0.36102795824834427,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,99.127,1.9,0.0055,NA,0.7224955726937005,0.08105270421759457,0.36189437435471283,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.7224864969538712,0.08211155629886062,0.3236618946891291,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,97.468,1.85,0.00595,NA,0.7224722438478693,0.08173628208387057,0.36559061091385264,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,99.127,1,0.1,NA,0.7224692431885974,0.09167670424891151,0.3935003840245776,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,32,NA,NA,NA,NA,0.7223150989469073,0.08353297691921499,0.3433313502555968,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.7222920777469253,0.09021405481009025,0.4005974415149455,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,97.468,1,0.1,NA,0.7222205275891155,0.09164361240534473,0.39413107054236085,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,125.69200000000001,1.85,0.0046,NA,0.7221963020415922,0.08264821172406656,0.36456444687869866,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.7221953656651935,0.07952650278293254,0.3107069006262555,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,109.375,1.85,0.0046,NA,0.7221323369025524,0.08139679223541686,0.35898035179169496,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,111.132,1.85,0.0046,NA,0.721989265612695,0.08111796340385505,0.35938326282390265,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.721855492924007,0.09196710028252802,0.39436000827129847,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,95.82300000000001,1,0.1,NA,0.7217632917048722,0.09261155051595296,0.3991787782110361,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.7217433155053116,0.0822113197668977,0.3126196142126867,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,94.19200000000001,1,0.1,NA,0.7215256186862611,0.0922318722871266,0.3973546614675646,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.7214981659251094,0.0845755559901238,0.3364370073783083,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,102.48700000000001,1.85,0.00505,NA,0.7214675906561496,0.0826713526675226,0.3635060184835436,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,100.8,1.9,0.00505,NA,0.7209673668345208,0.08289011699532556,0.36594473193825394,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.7207536174750127,0.09259267143072034,0.39849713458584424,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.720673506686869,0.0909019873560245,0.4031911812847826,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,92.575,1,0.1,NA,0.7206081883074229,0.09316650232841775,0.40186916578045595,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,90.97200000000001,1,0.1,NA,0.720459239033102,0.09271656661962578,0.3997791858678955,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.7204294339217984,0.08978581411310589,0.3875243707904999,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7203468460146311,0.08956412135151727,0.36938364055299544,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,89.383,1,0.1,NA,0.7201939787843038,0.09280322858910381,0.39774754815077396,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.792,NA,NA,NA,0.7201482689654437,0.08938146104989105,0.3697551104809169,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.575,NA,NA,NA,0.7200861195320595,0.08982722059257484,0.37824796171570363,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,131.383,NA,NA,NA,0.7199814971158552,0.08942920110933773,0.399949793508096,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,139.167,NA,NA,NA,0.7199767444632976,0.09060255316856405,0.40862497167031797,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.7199411025116458,0.08456228086694521,0.3409222497932176,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.7198554983081836,0.084814041630634,0.3140179987912669,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.183,NA,NA,NA,0.719769397298325,0.08883685657320163,0.38400168380007094,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,87.808,1,0.1,NA,0.7195154882645326,0.09304335085461427,0.39859683327425255,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.719455483265204,0.08666626853934564,0.3672486842436605,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.372,NA,NA,NA,0.7194493200049917,0.08994960201660121,0.3858080763322698,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,NA,0.7193125966817672,0.08828057767686535,0.36256641736546547,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.023,NA,NA,NA,0.7193005856832916,0.08883334095046919,0.3622697426405781,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,NA,0.7192141797644712,0.09162124071460653,0.40996040140011575,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.527,NA,NA,NA,0.7191699665558086,0.08684187059708272,0.3599553650122132,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,127.575,NA,NA,NA,0.7190638771985177,0.09080147612314589,0.39895904157538226,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,86.247,1,0.1,NA,0.718903651353458,0.09331415605201883,0.4010457284650833,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,NA,0.7187875878933897,0.08894913517653683,0.3610987824532245,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.7187675444018593,0.0933681912819607,0.4008662708259482,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,95.82300000000001,1.85,0.010450000000000001,NA,0.7186428765060235,0.08801573952254575,0.36681744352950074,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,3.388,NA,NA,NA,0.7186406659211458,0.08726414124813711,0.3529562507385088,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,84.7,1,0.1,NA,0.7184286994349177,0.09337768968022057,0.3989166075859624,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,13,NA,NA,NA,NA,0.7183976582239622,0.08180286788675531,0.3423051862204426,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.7183347436270461,0.08859369266470542,0.3491987179487179,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,NA,0.7182051103452743,0.08667749421355077,0.35302561003248467,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,133.308,NA,NA,NA,0.7181963457019381,0.09187200411905265,0.41938080758480023,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,94.19200000000001,1.85,0.010450000000000001,NA,0.7181916227926565,0.08821972964342024,0.36647984815290485,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,3.087,NA,NA,NA,0.7181780522401073,0.08669815297207173,0.3553368399184105,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.7180853561857775,0.09131965085030351,0.4118199302460276,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.847,NA,NA,NA,0.7179080024799795,0.09114410238809402,0.395263943046201,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,121.968,NA,NA,NA,0.7178852032593223,0.09078746336958798,0.41024605902646616,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,83.167,1,0.1,NA,0.717826436439963,0.09337428990625637,0.40007311237149945,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,22,NA,NA,NA,NA,0.7177396341981331,0.08660373629822586,0.37412728840875326,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.7176859017751277,0.08518454246424169,0.31652045403036944,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,95.82300000000001,NA,NA,NA,0.7176839197781094,0.09151085029820093,0.4063404975951248,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,NA,0.7176449531801369,0.09169258340776178,0.40942607212107485,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,120.12700000000001,NA,NA,NA,0.7176388693016363,0.09121593053602144,0.4143019251592757,20,Genotype
PLS,Spearman_R,sq_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.7175953227294297,0.08079548099260767,0.32909355429516707,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,123.82300000000001,NA,NA,NA,0.7175817832696396,0.09125049928510866,0.4113367517816221,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.7175540566935943,0.09307414714599817,0.41731116693107695,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.7175121873064495,0.08379716076186076,0.3353880222104706,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,94.19200000000001,NA,NA,NA,0.7174919868102393,0.09071237928461057,0.3982004356475535,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,90.97200000000001,NA,NA,NA,0.7174433142337973,0.09336367159689946,0.4111376570723477,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.7173648196337817,0.09000664998930018,0.40753349197955224,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.7172651361120458,0.08219622240622027,0.3130243412501478,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.7172143133065233,0.08743649090423838,0.33855237504431046,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,100.8,NA,NA,NA,0.7171459070344695,0.09081766902482291,0.3974087784241142,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.7170498378254192,0.08708385893233371,0.3750542985570748,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,81.648,1,0.1,NA,0.71698671819533,0.09423168755718206,0.40504032258064515,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,84.7,NA,NA,NA,0.7168947141175241,0.09236429524220602,0.4010562249754476,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,86.247,NA,NA,NA,0.7168469559401092,0.09253813214408134,0.40762241570345753,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,36,NA,NA,NA,NA,0.7168314310019934,0.08637619310376145,0.33889282760250494,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,37,NA,NA,NA,NA,0.7168259636668954,0.08610667018423583,0.3344484816259009,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.7168234320116411,0.09009745790894227,0.35901866950254047,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.7167934631881271,0.09110356926634616,0.40135368663594473,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.7167713983163326,0.08626630867948423,0.3325770882123341,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,4.032,NA,NA,NA,0.7167598893560954,0.09025304531871532,0.36572045528946645,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,104.188,NA,NA,NA,0.7166753810211574,0.09160482623257146,0.39612504431052803,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.7166657210687204,0.09430912178759428,0.4056813482216708,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,77.175,1.85,0.0154,NA,0.7165849001615581,0.09226839171879775,0.3708064201354788,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,81.648,1.85,0.0154,NA,0.7165746517650857,0.09145947114020019,0.36851014202613874,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,80.143,NA,NA,NA,0.7165501634040081,0.09192059424324017,0.4022987963032913,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,92.575,NA,NA,NA,0.7163943809207676,0.09325201577751088,0.4090507038352095,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,78.652,1.85,0.0154,NA,0.7163800094064394,0.09183446123040581,0.3676138223665986,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,80.143,1.85,0.0154,NA,0.7163519819172642,0.092045925602431,0.36831655586613277,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,80.143,1,0.1,NA,0.7161716778541323,0.09443601539490921,0.4056547619047618,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,44,NA,NA,NA,NA,0.716113514736405,0.08560147235883153,0.3364141862456247,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.7161061026983536,0.08687781762521153,0.3439361042183622,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,87.808,NA,NA,NA,0.7161020292428668,0.09300108367400418,0.409558277303518,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.7160756197185685,0.07771117665919729,0.2814722911497104,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,109.375,NA,NA,NA,0.7160111622401907,0.09213199493005643,0.4155358401954119,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,83.167,1.85,0.0154,NA,0.7160033120309707,0.09137062470088864,0.3679341051597793,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,89.383,NA,NA,NA,0.7159791499786837,0.0930837196723388,0.41078983153282467,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.7159561702308869,0.08631958279347085,0.33705632570320554,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,97.468,NA,NA,NA,0.7159493952819262,0.09314946362502255,0.40756733021077296,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,81.648,NA,NA,NA,0.7159027615404839,0.0925559456177264,0.40194624915010957,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,99.127,NA,NA,NA,0.7158716017613572,0.09245746436922594,0.4088217055727632,20,Genotype
