Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.7111239151976663,0.05830737141829644,0.20448818422956372,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.847,NA,NA,NA,0.7111038959310337,0.06893400524448931,0.24181763927455957,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.7110772563615025,0.058603408683368004,0.2068620413776756,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.7110664298473217,0.055185778208825524,0.22173723314668536,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.372,NA,NA,NA,0.7110033130410583,0.0717287042298359,0.2539349838085724,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.7110015350639417,0.05738335238861334,0.2202209173059555,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,40.432,NA,NA,NA,0.7109810294387918,0.058915353445762035,0.20951594066366142,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,49.392,NA,NA,NA,0.7108699054933616,0.0582850071650361,0.20190644758514442,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,35.287,NA,NA,NA,0.7108682620797164,0.0584221085171022,0.21834001401871084,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,48.223,NA,NA,NA,0.7108289673909252,0.05816487210326077,0.20319377802209493,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.7108229511484506,0.0523517087592796,0.1878805569097043,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.710801692996549,0.05756104229410306,0.21772965856469673,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,30,NA,NA,NA,NA,0.7107942844543038,0.05182847167569041,0.206773039903543,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.7106610287758357,0.05815513221577791,0.21972540901529813,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.7106596858096602,0.05766986560282889,0.22679211130774557,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,NA,0.710631836641742,0.07176003228246264,0.24456954795077668,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,NA,0.7106295959051424,0.05856252770122418,0.2195190621768648,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.7106239566868392,0.05820492133798045,0.21971978926976032,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.7105943355662563,0.05830827893881482,0.217465888144585,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.71037022874019,0.0583849890173464,0.21133073530794177,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,16.128,NA,NA,NA,0.7103632303113274,0.06462080255548941,0.2670412365187399,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.7103141803661293,0.05916535365422256,0.21206206855680865,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.7101529578128724,0.05859267557200601,0.2138230158211165,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,32.368,NA,NA,NA,0.709946077357217,0.05803726844249574,0.22054918707826376,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.7099361382707077,0.05833172153043099,0.22595607198178813,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.709919305829686,0.05951410640660339,0.2055777762564731,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,89.383,1,0.1,NA,0.7099140955718278,0.05632845951926077,0.2170796950876277,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.527,NA,NA,NA,0.7099104776934282,0.07332624819634528,0.24758345632893164,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,83.167,1,0.1,NA,0.7099019796213847,0.05631730191113663,0.21724256325519986,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.7098870178605862,0.057974078263788045,0.2177403105369209,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,81.648,1,0.1,NA,0.7098770002412536,0.05649439615712463,0.21866177085830296,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.7098353939672608,0.061253832239356015,0.23430546428145005,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,80.143,1,0.1,NA,0.7097329467347494,0.056520852834166364,0.2191418015802692,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,105.903,1,0.1,NA,0.7096564508412958,0.05702303376779075,0.2186531871109605,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,84.7,1,0.1,NA,0.7096468285823673,0.05635606778727137,0.21705055096641335,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.7096427703113402,0.05451536251751567,0.18674423357133452,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,78.652,1,0.1,NA,0.7096290864410905,0.05654525140731847,0.21939007649967124,20,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.709626527627232,0.055731046551765265,0.19365793285697253,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.7096196780212736,0.05664664510722474,0.21794172477535367,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,86.247,1,0.1,NA,0.709570393271104,0.056578715828569645,0.2178019238935559,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,51.772,NA,NA,NA,0.7095685339871155,0.060085699844632925,0.20738600601619317,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.7095682033654708,0.056387922823856386,0.2178019238935559,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,61.852000000000004,NA,NA,NA,0.7095531735418431,0.06266105633776317,0.2091164533888088,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,87.808,1,0.1,NA,0.7095115993819755,0.056591144817432604,0.21940067589223444,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.7095047630644699,0.06048442819272614,0.2301934049670472,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.7094918666940891,0.05736720426969167,0.22456614873848724,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.7094640900715528,0.06478921705657052,0.2681577750724734,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.7094285426389987,0.06397858292604132,0.24129091976861194,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.7094274059758238,0.05795924459429977,0.21759343082399785,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.7094018452044942,0.05807257368584521,0.22089321768237613,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,75.712,1,0.1,NA,0.7093996784409874,0.057448068921027565,0.22456614873848724,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,NA,0.7093967133243271,0.05735033175990473,0.2188792286030744,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,127.575,1,0.1,NA,0.709333884148208,0.056996827753072486,0.21861553481585638,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,21.952,NA,NA,NA,0.7093330817748785,0.05735726190216009,0.2147998042285011,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,12.943,NA,NA,NA,0.7093046604655211,0.05706719315232884,0.21962077957110115,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.7092924066044239,0.05705924164526183,0.21878430599207943,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,123.82300000000001,1,0.1,NA,0.7092902278429091,0.05701225646159771,0.22173750781655532,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,20,NA,NA,NA,NA,0.709277160249287,0.060803016090019965,0.22696691395964153,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,18.928,NA,NA,NA,0.7092722177697052,0.05600305416790809,0.21829324240925663,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,90.97200000000001,1,0.1,NA,0.7092678234495289,0.057082128486101724,0.21591312784988448,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,NA,0.709234620331933,0.057625816840119796,0.21985499523854302,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,77.175,1,0.1,NA,0.7092311557442024,0.05759529728471436,0.22287341620722878,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,72.828,1,0.1,NA,0.7091913331263497,0.05717211787836961,0.2224727154016526,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,107.632,1,0.1,NA,0.7091851132602114,0.05689681310843599,0.22044514515291858,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,74.263,1,0.1,NA,0.709147642355828,0.05694605333176697,0.22244138855745932,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.7090689804269318,0.057148397736860146,0.21807326609873234,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,63.175000000000004,NA,NA,NA,0.709068640545068,0.0628158391952859,0.20892586738217955,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,21.175,NA,NA,NA,0.7090543335993624,0.0573550635907051,0.2154605074936754,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,19.663,NA,NA,NA,0.7090285554291244,0.05643841781023762,0.2171233901983466,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,121.968,1,0.1,NA,0.7090244999762269,0.05708836151460482,0.2216500952291428,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,125.69200000000001,1,0.1,NA,0.709023047959693,0.0569083042700119,0.22005784250816407,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.7090196784292202,0.05670698981311191,0.2166096432789889,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,104.188,1,0.1,NA,0.7090076847556388,0.05663563665887502,0.21777497414917069,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,92.575,1,0.1,NA,0.7090074635496596,0.057341679707678714,0.2152471616745718,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,60.543,NA,NA,NA,0.7089880288266599,0.062014261935131494,0.20771683021829157,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.7089634185872639,0.05703446529596071,0.21994248445884923,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,20.412,NA,NA,NA,0.7089420040714596,0.056386761614065285,0.21573799520175918,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,52.983000000000004,NA,NA,NA,0.7089240370305091,0.06017556700214508,0.2074957443199701,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,36,NA,NA,NA,NA,0.7089229648410522,0.0595703912525808,0.20419179374103402,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,16.128,NA,NA,NA,0.7088769613746967,0.055928801978825576,0.2226070357170593,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,57.967,NA,NA,NA,0.7088520491117632,0.06178503059099095,0.21016285000796986,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,120.12700000000001,1,0.1,NA,0.7088512710910241,0.057287911783168596,0.22051475336469506,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,71.407,1,0.1,NA,0.7088508625858844,0.05815426719184014,0.22579755238759613,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.7088403455035807,0.06438174498002765,0.26466399308351785,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.708833571080454,0.05810268604069747,0.22468085672269722,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,118.3,1,0.1,NA,0.7088249142357724,0.05685935619752115,0.2195247585552964,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,54.208,NA,NA,NA,0.7088194396067163,0.060205099998560024,0.2061825119649494,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,95.82300000000001,1,0.1,NA,0.708803431447307,0.05710408895494361,0.21442432859367422,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.7087852540441307,0.05692067590031685,0.219921691400359,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,16.807,NA,NA,NA,0.708771484301615,0.05600340622476812,0.2214864329124997,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,100.8,1,0.1,NA,0.7087620431219988,0.05669411687129151,0.2166096432789889,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,102.48700000000001,1,0.1,NA,0.7087446920996775,0.056745812786187004,0.21827048243982805,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,59.248000000000005,NA,NA,NA,0.7087284222120451,0.06196241993182532,0.2070983217385296,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,139.167,1,0.1,NA,0.7087042605776814,0.06366583148314071,0.2621720416640857,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.7086960474292793,0.05620307346759763,0.22355076980296162,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.7086838516459067,0.06168925445048372,0.21358263059753424,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.7086790739503369,0.05719854844679842,0.21442432859367422,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,109.375,1,0.1,NA,0.7086689579020056,0.05693981250772531,0.2208822080899815,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,137.20000000000002,NA,NA,NA,0.7086641114096602,0.06475302338261386,0.22406755645453091,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,114.688,1,0.1,NA,0.7086637203577015,0.056907181629654975,0.21987798510665268,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,116.48700000000001,1,0.1,NA,0.7086557919641923,0.05677930415010576,0.21930980328847094,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,55.447,NA,NA,NA,0.7086075206512867,0.06071359138223635,0.20810558888802633,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,94.19200000000001,1,0.1,NA,0.7086045921455021,0.05740027716277141,0.21563118625214472,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.7085932906235839,0.0568264137099116,0.22123842332419208,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.7085865652256931,0.06403723282216697,0.2629461676546716,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.7085838749486688,0.06161612580724502,0.19758550187392987,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,38,NA,NA,NA,NA,0.7085646989640777,0.05790084545733118,0.18954814180559376,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.7085624604410353,0.05626999978070382,0.22266139398298967,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,NA,0.7085582674448297,0.07250899661585096,0.2413324575508078,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,99.127,1,0.1,NA,0.7085464809930798,0.056923116864273184,0.2166096432789889,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.70854352841313,0.05621183384862185,0.22092839218058402,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.7085405194564153,0.05737833084724483,0.222455634663408,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.7000000000000001,NA,NA,NA,0.7085373182823235,0.06982940217175004,0.24066104298471724,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.7085311540321572,0.05577152500964868,0.2172768347958297,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,56.7,NA,NA,NA,0.7085156801526452,0.061355904551733814,0.2099285577076344,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,112.903,1,0.1,NA,0.70850771502696,0.05742403343307115,0.22123185843963178,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,97.468,1,0.1,NA,0.7084830513814993,0.05727550558056621,0.21442432859367422,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,111.132,1,0.1,NA,0.7084744627347237,0.05748900561537118,0.22232451578228918,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,64.512,NA,NA,NA,0.7084735441088702,0.06344397315527821,0.21145981064522867,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.708463401907439,0.056174601627157025,0.21749230094861316,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,NA,0.7084606105592246,0.06405318880013364,0.21921082949308768,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.7084596176499358,0.060474646648185575,0.22122103880107147,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,137.20000000000002,1,0.1,NA,0.7084358063236913,0.06370083169238008,0.2621720416640857,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,37,NA,NA,NA,NA,0.7084288161368238,0.05726613334946194,0.1885932448615092,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,129.472,1,0.0955,NA,0.708425899504769,0.05723073620908078,0.21962077957110115,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,135.247,1,0.1,NA,0.7084198160845429,0.06385262996800788,0.2616460334817362,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,139.167,1,0.0955,NA,0.7084180350422742,0.0563373588626298,0.22036021036240216,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.7083910230658937,0.06366295925908323,0.2604459566768207,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,34.300000000000004,1.65,0.049600000000000005,NA,0.7083774716295053,0.06132975980198191,0.24590148030140224,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,133.308,1,0.1,NA,0.7083423272167536,0.06350501764950979,0.25782433243465763,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,114.688,NA,NA,NA,0.708342058227559,0.06521729740028664,0.23545182013366484,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,33.327,1.65,0.049600000000000005,NA,0.7083159329761044,0.06187417483565049,0.24695147105428783,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,137.20000000000002,1,0.0955,NA,0.7082714409307378,0.05678177883543763,0.22001413621445776,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,21.952,1.55,0.05455,NA,0.7082710848987647,0.058537483362052535,0.2407106003352305,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.7082356710214223,0.06476861396124033,0.22214338234303932,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,131.383,1,0.1,NA,0.7082263768557739,0.06354324381200395,0.2565969800091755,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,70,1,0.1,NA,0.7082259012646456,0.05835701336421222,0.22614588467501806,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7081945084113335,0.06116448069382428,0.23486356803048158,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,3.087,NA,NA,NA,0.708145441774302,0.07336803337883481,0.2420359845169192,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.7081417537796293,0.06443934809853907,0.23319032289486774,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.708108106082964,0.05824766330208247,0.22736684604272916,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,24.367,1.55,0.05455,NA,0.7080675130614197,0.05938412420509851,0.24497461420231093,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,105.903,NA,NA,NA,0.7080513559340501,0.06334241040984527,0.22295054656730084,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,131.383,1,0.0955,NA,0.708050595689095,0.05730586466940998,0.2217197034409193,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,23.548000000000002,1.55,0.05455,NA,0.7080467607729404,0.05934360243057609,0.24492224568415644,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.7079901932190851,0.06596147897390235,0.23393156776294366,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,20.412,1.55,0.05455,NA,0.70793962494068,0.05983061902438853,0.24699308306871337,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,133.308,1,0.0955,NA,0.7079365695960768,0.05720300637947329,0.2221125491983179,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,135.247,1,0.0955,NA,0.7079308806352207,0.05702945006733083,0.2213258359116047,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,25.2,1.55,0.05455,NA,0.7079282053194255,0.0599296144209232,0.24758345632893164,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,21,NA,NA,NA,NA,0.7079238588258346,0.06414808598336438,0.24670272480138922,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,65.863,NA,NA,NA,0.7079008266180743,0.06371613702064842,0.2120386444356347,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,67.228,1,0.1,NA,0.7078673560327489,0.05819736063455577,0.2275421821035123,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,68.607,1,0.1,NA,0.707861874130693,0.05825593560549825,0.22765486447590888,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,35.287,1.65,0.049600000000000005,NA,0.7078056421708554,0.06187708687444036,0.24708690649012766,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,22.743000000000002,1.55,0.05455,NA,0.7077828485420222,0.059325012835913446,0.24638135391220273,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,15.463000000000001,1.45,0.059500000000000004,NA,0.707761652616157,0.06715499422267487,0.25821411962533947,20,Genotype
