Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,NA,0.739153834740817,0.057038266339061394,0.2031627070175317,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.739104646530523,0.05354373264105766,0.19785915179562086,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.739043592514809,0.061680390566277714,0.2397454744500307,19,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,NA,0.7389461887333512,0.06107009909053977,0.2164156364662918,19,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.7388778061836305,0.060506664434963595,0.24484658837131767,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.7388261866738713,0.06060155336791426,0.24001888524975723,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.7387704127045364,0.06732953850137535,0.2822314066016923,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,139.167,1,0.1,NA,0.738747340439631,0.05408794594711084,0.1673855688690502,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.7387424034257436,0.06064053418306443,0.24261934476121316,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7386913126909982,0.06285067195053806,0.2214451083721033,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.7386875481877521,0.06358191977754248,0.252354746295574,19,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,30,NA,NA,NA,NA,0.7386228656113676,0.0586458938533102,0.2351875313494063,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.7384529903047518,0.05791766939044569,0.2228873828723532,19,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,3.087,NA,NA,NA,0.7384176464243464,0.06152175305254483,0.21800213480193442,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.73835651509175,0.0646220435292469,0.2697407067498081,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.7383052439660327,0.0601251495774879,0.2280819952867602,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.7382414361120737,0.06384575215918593,0.2548365529467146,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,21.952,NA,NA,NA,0.7382395497103004,0.06066954242971112,0.24255879109340095,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,NA,0.7381391624267998,0.061293187627538645,0.2500626717025727,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.7381108389927646,0.06283072708311327,0.2572293552977679,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.7379717119915774,0.0621249001183751,0.24162339188708204,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,19.663,NA,NA,NA,0.7379131632197804,0.06174396687450791,0.2508581920644599,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,20.412,NA,NA,NA,0.7379082204381657,0.06129186379609597,0.2492608859777442,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,21.175,NA,NA,NA,0.7379043661232527,0.057428670186829296,0.2030727870105532,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.7378412165101247,0.061918770842546794,0.24978244129626015,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.7377065382912995,0.06174321035707065,0.25348748776898744,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.737656846040244,0.05672242975737424,0.2215959349361336,19,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,44,NA,NA,NA,NA,0.73765665065102215,0.06605729665264834,0.272291323954326,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,16.128,NA,NA,NA,0.7375922257380498,0.06210022912797793,0.2514804751410278,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,16.807,NA,NA,NA,0.737547448476309,0.062311797550205925,0.2541750029127914,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.7374305487029008,0.06050155921782582,0.237079767347796,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,31,NA,NA,NA,NA,0.7374249426087849,0.05245802076079699,0.2199566324437131,19,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,18.928,NA,NA,NA,0.7373962723381494,0.05750003555177416,0.20541832201772636,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.7373500366381147,0.06260503095522081,0.24411284207827388,19,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.448,NA,NA,NA,0.7373437902030182,0.06119540722446593,0.20778856048509786,19,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,19.663,NA,NA,NA,0.7372700153379372,0.056890456506751425,0.20134235401011547,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.7372475585356877,0.05871778755472155,0.22699236432989112,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,109.375,1.5789473684210527,0.006210526315789474,NA,0.7372258251538166,0.0626937379163613,0.21476021229055775,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.7371998436152534,0.06254866316165635,0.255725138045826,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,3.388,NA,NA,NA,0.7371949189274292,0.061599665602575106,0.21726111104885915,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,105.903,1,0.1,NA,0.7371868881994446,0.05884559902607001,0.22724418372502087,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.7371472314871931,0.05953273479333396,0.20883230623551807,19,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,107.632,NA,NA,NA,0.7371438580258828,0.05294107968657295,0.1776172198198973,19,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.7000000000000001,NA,NA,NA,0.7371131283482759,0.0612756584890236,0.1878041732875959,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.7370333029201663,0.06531860416612228,0.2687805278303206,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,21.175,NA,NA,NA,0.7370202645422285,0.06084605490641599,0.24221291896150665,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,44,NA,NA,NA,NA,0.7370011168036386,0.05624324481488956,0.20653276140208698,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,121.968,1,0.09526315789473684,NA,0.7369797192608432,0.06297278716435128,0.23955840517114146,19,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.7369766536081358,0.06074912849238071,0.24065896436683265,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,100.8,1,0.1,NA,0.73694008071148,0.060504179850715656,0.22943867529021578,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.7369143860410455,0.0610638199256759,0.24440779608749785,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.7368733590654973,0.05990917109364648,0.23610985442834398,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,20.412,NA,NA,NA,0.7368218383361425,0.06023506219356147,0.24133514161346825,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,NA,0.7368199558185978,0.06281109626794332,0.25115631490147916,19,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,40,NA,NA,NA,NA,0.7367840966487067,0.060292413040498344,0.25218907564088344,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.7367376287007721,0.058967728406138044,0.1836550253247523,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,42.588,NA,NA,NA,0.7367277827629405,0.06462375732508677,0.26614354500741555,19,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,21.952,NA,NA,NA,0.7366514986886353,0.05844465757431,0.2061234645191894,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.7366488807599468,0.061380561122970405,0.23686714261737218,19,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.7366139913880644,0.05820720423741535,0.20775307337137616,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,125.69200000000001,NA,NA,NA,0.7365981943190449,0.056336996162084325,0.19653280839230902,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.7365682121995417,0.060572074379100865,0.23967356736150747,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.7365635057929465,0.06166836725402405,0.23561919075849325,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,127.575,1,0.09526315789473684,NA,0.7365398414269271,0.06327041837181327,0.24475321036594666,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,12.943,NA,NA,NA,0.7365174524306136,0.061478300299323545,0.24729662240308248,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.7364957582913788,0.06289531017372971,0.2576893775229382,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,16.807,NA,NA,NA,0.7364862886698498,0.05945779176739968,0.20692568399991373,19,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,NA,0.7364607378603284,0.06319671633881731,0.21685457333541058,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.7363986013775317,0.06502099042351533,0.2589161476355666,19,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.7363948615138467,0.05834110416609055,0.22773324349766777,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,99.127,1,0.1,NA,0.7363926436559339,0.05861710726254838,0.225887961575011,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,NA,0.7363888382897769,0.05308625472637901,0.2002988096171876,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.7363736658579793,0.06095139496105839,0.24257312913551599,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.7363688060082056,0.05534067312054299,0.20127760389387483,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.7363495918447804,0.06222903931568067,0.24453729631997878,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,63.175000000000004,1,0.1,NA,0.7363443096955603,0.05935723211949774,0.2219883032903155,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,32.368,NA,NA,NA,0.7363343187339542,0.06005722162463771,0.23447508729036193,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.7363264524262191,0.058891184059627885,0.22902855909062592,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,102.48700000000001,1,0.1,NA,0.7362752627619197,0.05873582542868749,0.22670456729294997,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.7362630815615071,0.06027195529572646,0.22616137237473755,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,120.12700000000001,1,0.0955,NA,0.7362327719705177,0.06132519918948307,0.23955840517114146,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,60.543,NA,NA,NA,0.736059200543143,0.06753807072455784,0.2734140769933584,19,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.7360465403379249,0.06838229219936307,0.22834128492231964,19,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.7360441260559663,0.05673101883124205,0.21229259389519906,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,131.383,1,0.09526315789473684,NA,0.7360422882536746,0.06386596227252525,0.2448503114427577,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,111.132,1,0.0955,NA,0.7360182972469282,0.06067422316160949,0.23526664360531147,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.7359810198848197,0.0575296104916461,0.2091814917805065,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,97.468,1,0.1,NA,0.7359754117901045,0.05875363158687505,0.2252044345756945,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.735964500513679,0.0616777773778593,0.2376909029697717,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,107.632,1,0.0955,NA,0.7359560167797012,0.05999698218785789,0.228769534528114,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.7359316162330499,0.057058600162925764,0.23049630186506043,19,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.7358801817516344,0.06720732283547923,0.26692388391294564,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,18.928,NA,NA,NA,0.7358771122007645,0.05965628567624593,0.23539571008189664,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,125.69200000000001,1,0.0955,NA,0.7358207748956521,0.061365750277761366,0.2427709820679289,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,4.032,NA,NA,NA,0.7357224213001101,0.06014581577744403,0.21264910509531842,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,NA,0.7356935997490468,0.05964268837560701,0.1986231027649341,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,139.167,1,0.0955,NA,0.7356935615367679,0.06209449708484149,0.2440228738761957,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.7356884956835741,0.06275995799485931,0.26150252560394793,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,34,NA,NA,NA,NA,0.7356733610282451,0.0579376359640182,0.2223979375389099,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.73565295181466706,0.06324365482172205,0.26003471974971326,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,4.375,NA,NA,NA,0.7356328144142013,0.060464467818708456,0.21511342897409869,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,116.48700000000001,1,0.0955,NA,0.7356268072865719,0.06145412031258872,0.23648618445300784,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.7356191731114474,0.06350845242429455,0.2584233165963802,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.7356120647150424,0.059931709154965436,0.23372644637373619,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,114.688,1,0.0955,NA,0.7356115221622667,0.06093919345501831,0.23227351104553373,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,123.82300000000001,1,0.0955,NA,0.7355497369308368,0.061652050182802315,0.2427709820679289,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.7355453424361883,0.06406860804715368,0.2684711393887824,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,133.308,1.736842105263158,0.004789473684210527,NA,0.7355132801489581,0.07594765269428565,0.32811776059784703,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.7355024509120243,0.06095577269063511,0.23276340570164877,19,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.735485873572426,0.061442195874232844,0.2788280855496753,19,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,116.48700000000001,NA,NA,NA,0.7354603004408448,0.05566110217449552,0.1806319678818219,19,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.7353423717801026,0.05968349812711017,0.23211867223946614,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.7353382210533486,0.06434663434404854,0.2698885331688917,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,94.19200000000001,1,0.1,NA,0.7353290710377809,0.0589410754070838,0.2264707608162757,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.7353211988464252,0.06431896332276506,0.26936690555772635,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.7353125760108375,0.05408479892268595,0.167446788694249,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,135.247,1,0.0955,NA,0.7353096195818126,0.062385593809390585,0.24597990818592563,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,129.472,1,0.0955,NA,0.7352965184556768,0.062402403665558985,0.24729662240308248,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,NA,0.7352922546909082,0.06416651657636477,0.26924461049262727,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.847,NA,NA,NA,0.73528438564318,0.05993765559932536,0.1921354459366642,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.7352551521393693,0.057628192271058316,0.2223370309818583,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.7352446049392408,0.0633007018233572,0.25763906183901175,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,63.175000000000004,NA,NA,NA,0.7352349346931502,0.05753831774346048,0.22976220899347066,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,40.432,NA,NA,NA,0.7351971635348361,0.06568000625605178,0.2683020830283488,19,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,139.167,NA,NA,NA,0.7351896970629276,0.055413624134598265,0.17927199856282205,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7351538760487194,0.063937463290509,0.20865678582211,19,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,47,NA,NA,NA,NA,0.7351461164480513,0.06466640405795412,0.2613190348111999,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,90.97200000000001,1,0.1,NA,0.7351098756021044,0.05896246544452496,0.226589501492783,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.7350791983682579,0.05878888157986484,0.226589501492783,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.735054416550845,0.06375232695680905,0.26681268576951733,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,47.068,1,0.1,NA,0.7349965748848637,0.05925558041195162,0.20447183050650997,19,Genotype
PLS,Spearman_R,base_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.7349852273090827,0.06777896803680422,0.22294808807191258,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.7349811977783999,0.05666572653965107,0.21813163503441557,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,16.128,NA,NA,NA,0.7349390418942151,0.05827542304775451,0.2073358724921529,20,Genotype
PLS,Spearman_R,abs_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.7349309174214117,0.055489086547437165,0.21201942190424172,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,133.308,1,0.0955,NA,0.7349225079504811,0.06254722665854746,0.24816719458373837,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.7348957390713716,0.059412695382608724,0.23349273862508302,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.7348903086942882,0.06461741446511733,0.27238883468948316,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.7348380504838384,0.05835561641840962,0.22411777966622237,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,133.308,NA,NA,NA,0.7348072182665537,0.05476241828122611,0.17499106884561544,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.7347294814858188,0.06037282163111169,0.2302991339269096,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.7346928791753887,0.06049312091904023,0.23877386124317568,20,Genotype
PCR,Spearman_R,max_training,Spectra,NA,NA,32,NA,NA,NA,NA,0.7346660008696632,0.056636485951049254,0.2241069237200498,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,56.7,NA,NA,NA,0.7346422049084159,0.05880177204345064,0.22219665070565453,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.7346294986071352,0.06432016938859968,0.267740875191681,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,77.175,1,0.1,NA,0.7346157327526129,0.061634140584226206,0.2303776483659029,19,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,137.20000000000002,1.736842105263158,0.004789473684210527,NA,0.7345905105380852,0.07737514114527008,0.3301320484569311,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,89.383,1,0.1,NA,0.7345747191223747,0.05944090573512403,0.2262477379931248,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.7345498118482792,0.05870327030623704,0.2076956489102666,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,49,NA,NA,NA,NA,0.7345419256738304,0.06210921910477324,0.2332083513914346,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,95.82300000000001,1,0.1,NA,0.7345177755895612,0.060296866523734546,0.22631246401181548,19,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,137.20000000000002,1,0.09526315789473684,NA,0.7345043668370091,0.06344356580540941,0.24286087797735767,19,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,121.968,NA,NA,NA,0.734486944826499,0.057797751658312774,0.1963097132765088,19,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,16.807,NA,NA,NA,0.7344700113767093,0.060103537914622786,0.23267248212835345,20,Genotype
SVMP,Spearman_R,abs_training,Spectra,NA,NA,NA,129.472,1,0.1,NA,0.7344627357740128,0.0582121368653168,0.20986146439123132,19,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.7344125827939743,0.06725232708430501,0.22618084005225558,20,Genotype
