Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PCR,Spearman_R,sq_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.6825464871329342,0.08229743832013701,0.32079239489171957,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,18.928,NA,NA,NA,0.6824174335684438,0.08054992146094217,0.34455943158365954,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,NA,0.6823654767390701,0.07882346299346277,0.34560317486461906,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.682351557150634,0.07974532961085659,0.34732823731243584,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.6821027528219127,0.08131810547152073,0.3494780922628518,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,32.368,NA,NA,NA,0.6820712585240564,0.07372916938573516,0.3099739427965947,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.6820262590820899,0.08145029043932779,0.34785324766340603,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,19.663,NA,NA,NA,0.6820239644439177,0.08107444103180705,0.34821575718029496,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,16.128,NA,NA,NA,0.6819742523652704,0.07534046479375199,0.3228714710387635,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.6819662057888263,0.0798752516329656,0.3486840858084486,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.6818771499845557,0.07875096346243061,0.34031988372728184,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,NA,0.6818363725088364,0.0745570639772691,0.3165867771070056,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.6817943739968846,0.07784865710170705,0.31155367436700293,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,16.807,NA,NA,NA,0.6817481674058862,0.08134921077011086,0.3531587730467443,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.6817410215771641,0.08075573786783644,0.3507176877468942,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.6816956272367353,0.07847613416368425,0.3376061511967872,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.6816722554486858,0.07761511322644127,0.33205793503295494,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.6816419601198507,0.0780624097967407,0.3349638757035284,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,33.327,NA,NA,NA,0.6816178046430147,0.07295776466690937,0.30434341574509405,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.6816141237128472,0.07500688458942688,0.3211933325711445,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,30.492,NA,NA,NA,0.6815930574219583,0.0747220431634327,0.3173074688554849,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.6815588997340368,0.08614482698164233,0.36352916857139606,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,41.503,NA,NA,NA,0.6815412149827448,0.07814150062673646,0.33718542977112603,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,28.672,NA,NA,NA,0.681519199504965,0.07983104013950429,0.3493960375835439,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,45.927,NA,NA,NA,0.6815101439395714,0.07920926714179963,0.3430609393499501,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,34.300000000000004,NA,NA,NA,0.6815028940816914,0.0727089780357081,0.30131766340233296,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.6814910606806421,0.07614529759714832,0.31830623829192867,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,47.068,NA,NA,NA,0.6814421909624336,0.0791593179093908,0.34493280201518844,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,36.288000000000004,NA,NA,NA,0.6814212081000717,0.07197340896969484,0.2996049920551117,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.6814093058767053,0.0779806626118784,0.3279610309142738,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,NA,0.6814079064798289,0.07905676578988245,0.35127893196899584,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.681399046292684,0.07538207877909045,0.31684202979366866,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,29.575,NA,NA,NA,0.6813932946934812,0.07514301651896557,0.31932036673388486,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,35.287,NA,NA,NA,0.6813732684794026,0.07215064037916068,0.2970165087183322,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.6813214587266603,0.07762005179264643,0.3308482105962766,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.6813110265157934,0.07570678926684489,0.3267855902130447,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.6812944549912726,0.07788239182078256,0.32790842026839545,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,43.687,NA,NA,NA,0.6812897733577835,0.07887225937955733,0.34503853572366633,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.681267487148012,0.07552043119174917,0.3193170572178207,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.847,NA,NA,NA,0.6812560395749414,0.07832166660070555,0.3287869510187175,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.6812146085259936,0.08632353957839105,0.363511603221841,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,133.308,1.7,0.00505,NA,0.681208524264855,0.07744193945936709,0.3011101103851567,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,48.223,NA,NA,NA,0.6811981934199144,0.07963510932829836,0.3445944768799829,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,42.588,NA,NA,NA,0.6811930532826593,0.07884581591416584,0.3445486560718064,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.681155995395974,0.08024743611449023,0.33840389418118855,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.6811440253324559,0.07653823926667185,0.33040636516084326,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.6811206560284674,0.07606912636437303,0.3219383795068809,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,12.943,NA,NA,NA,0.6811142641930396,0.07677040971049169,0.3198685436973038,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,40.432,NA,NA,NA,0.6810995398733203,0.07800908523363059,0.33284345772233465,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,6.3,NA,NA,NA,0.6810676106460802,0.08131028915734134,0.34362014803358276,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,16.128,NA,NA,NA,0.681013929948682,0.08165455279315824,0.3531984872395136,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.6810042512768927,0.07892228792784718,0.33309293834053033,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,16.807,NA,NA,NA,0.6809904583953722,0.07618084602531863,0.32737399378595394,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.6809873018043145,0.07792482328346899,0.32813032158605693,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.6809828286778773,0.08032284760305841,0.3580268586185273,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.6809746542976814,0.08670178858745395,0.36414667456658756,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.6809629536143944,0.0779565243828774,0.33763390130289506,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,131.383,1,0.1,NA,0.680960089716622,0.08060996306361547,0.3480203319911463,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,37.303,NA,NA,NA,0.6809284306772779,0.07236151560451215,0.3026813195052822,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.6809233189435694,0.07957580624431108,0.33322353258877874,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.6808950898032378,0.07736188033199128,0.33328887594639994,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,25.2,NA,NA,NA,0.6808839537324397,0.07753388253344116,0.33568269565490494,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,4.032,NA,NA,NA,0.6808499672148056,0.07445539846088568,0.3074454648271109,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.6807984852921692,0.08034075012110317,0.35203806393264947,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.680765080277905,0.08091433553876654,0.352378510009111,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.6807539867860088,0.0811280398590956,0.35080415511428764,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,26.047,NA,NA,NA,0.6807516974778962,0.080360315577279115,0.35856960512462616,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.6807367060474234,0.07780595801757195,0.32471032394614774,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,133.308,1,0.1,NA,0.6807320976086536,0.08063717123700688,0.3481477021261174,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,12.943,NA,NA,NA,0.6807287914068636,0.08141494810606334,0.351676572184995,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,38,NA,NA,NA,NA,0.6807150538208113,0.07731822510607564,0.29130249884650894,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.6807010064539668,0.07824389576470207,0.3241882815000941,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,135.247,1,0.1,NA,0.6806899164049485,0.08070402188255228,0.3492661194933827,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,129.472,1,0.1,NA,0.6806777289866719,0.0813203647762987,0.35034728522028197,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,24.367,NA,NA,NA,0.6806590935285503,0.07975190310175048,0.3553737151464211,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,20.412,NA,NA,NA,0.6806573429487358,0.07850078178526347,0.3377751927244172,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.6806551375380769,0.07742660372101902,0.33740368702578355,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.6806526338635462,0.07708514283888557,0.3337192697118929,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,49.392,NA,NA,NA,0.6806341867845415,0.0808006037401257,0.3497066980154284,20,Genotype
PCR,Spearman_R,abs_training,Spectra,NA,NA,35,NA,NA,NA,NA,0.6806287676388274,0.08154509621469848,0.3154594751152877,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,125.69200000000001,1,0.1,NA,0.6806154765648464,0.08151409129288546,0.3517007565666784,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.6805539511168335,0.07912286342277611,0.3298286516970004,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.6805337726855576,0.07794320512052787,0.3305386533364134,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,67.228,1.05,0.0955,NA,0.6805267777678552,0.0811563845192925,0.33840389418118855,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.680520683635098,0.07913584682111377,0.3337576245242803,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,NA,0.6805026795065701,0.07890673026368171,0.34098847724660375,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,139.167,1,0.1,NA,0.6804911975376546,0.08054587000950275,0.3489408616168599,20,Genotype
SVMP,Spearman_R,sq_training,Spectra,NA,NA,NA,68.607,1.05,0.0955,NA,0.6804885799868178,0.08053767051303519,0.3371579358733786,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.6804722921698048,0.08308535351493918,0.35928147149693457,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,27.783,NA,NA,NA,0.6804693398450695,0.07987534147088449,0.3516197196566048,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,137.20000000000002,1,0.1,NA,0.6804643994274979,0.08059999168500712,0.3484728745998535,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,NA,0.6804604821015416,0.07898037337008078,0.3400905164138312,20,Genotype
PLS,Spearman_R,max_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.6804517119813088,0.0910077543021885,0.3702015905978173,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,112.903,1,0.1,NA,0.6804138490334115,0.08245212087156077,0.35731923412873073,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.6803876089933433,0.08201860182909712,0.35298405191764126,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,26.908,NA,NA,NA,0.6803868380397,0.08031698454683263,0.355126526275055,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,18.928,NA,NA,NA,0.6803851121036418,0.07718449058673799,0.3375289362194987,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,NA,0.6803692808692253,0.07756646482003389,0.33498534132444807,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,111.132,1,0.1,NA,0.6803394507178953,0.08280071690393699,0.35823560727471915,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,114.688,1,0.1,NA,0.6803159282488626,0.08243466910179183,0.35789049230181164,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,21.175,NA,NA,NA,0.6803096175832466,0.07931028912968667,0.3415632157413224,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.6802940126587047,0.07938484170081411,0.33039677115959076,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,127.575,1,0.1,NA,0.6802736936137013,0.08138592889006767,0.3510240208934801,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,125.69200000000001,1.7,0.0055,NA,0.6802703909635115,0.07483556188269315,0.3003332422663743,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,118.3,1.75,0.0055,NA,0.680252163594699,0.07484693519670696,0.2987301194962086,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,23,NA,NA,NA,NA,0.6802374661840551,0.09826796555782509,0.4156411461163434,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,118.3,1,0.1,NA,0.680220961641509,0.08151698435886404,0.35166333412073847,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,92.575,1,0.1,NA,0.6802207542244787,0.08374631118131286,0.3593933118208196,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,100.8,1,0.1,NA,0.680209159057491,0.08222044507554745,0.3572489727305104,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.6802040944830332,0.08198618635544475,0.3541572862748276,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,123.82300000000001,1.7,0.0055,NA,0.6801716191184636,0.07444733636507954,0.29826663057007463,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,50.575,NA,NA,NA,0.6801481301063028,0.07998591775195424,0.34790373736802854,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,95.82300000000001,1,0.1,NA,0.6801480320284089,0.08323295547250031,0.3579454800973064,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,90.97200000000001,1,0.1,NA,0.6801351064003863,0.08305175080302152,0.35625206802696197,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,121.968,1,0.1,NA,0.6801234717212616,0.08213806545715577,0.3515930727225182,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,116.48700000000001,1,0.1,NA,0.6801162161583937,0.08229571112592222,0.35676324955837546,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.6800921771421723,0.08309045763866033,0.36267838792718193,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,123.82300000000001,1,0.1,NA,0.6800773062196723,0.08202073101340285,0.35298405191764126,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,21.952,NA,NA,NA,0.6800743475039709,0.07889059857558862,0.3375366584236484,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,120.12700000000001,1,0.1,NA,0.6800524521095553,0.08148440590122744,0.35061746989852316,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,131.383,1.7,0.0055,NA,0.6800514384300044,0.07559769946030369,0.30002444656738514,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,121.968,1.7,0.0055,NA,0.6800506460365303,0.07493873009915983,0.299519122507226,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,120.12700000000001,1.7,0.0055,NA,0.680048657910827,0.07510553136027602,0.30036726979346323,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,38.332,NA,NA,NA,0.6800315599273649,0.07209825786716358,0.3047270563359628,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,127.575,1.7,0.0055,NA,0.6800303299172815,0.07515372699695665,0.3003332422663743,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,84.7,1,0.1,NA,0.6800088633270713,0.0846584586394698,0.3625306482791052,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,104.188,1,0.1,NA,0.6800038397682999,0.08292467546502942,0.3595715986743473,20,Genotype
SVML,Spearman_R,abs_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.6800036223247161,0.08718056332105929,0.36718014911349833,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,39.375,NA,NA,NA,0.6800025534039732,0.07162724521459497,0.30387670270568284,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,4.375,NA,NA,NA,0.6799932599371707,0.07537555004060341,0.31155331526321894,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,86.247,1,0.1,NA,0.6799294229214439,0.08425363590907096,0.3613968719063276,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,NA,0.6799272807089981,0.08075855072120562,0.34351449972789183,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.6799225060667518,0.08441788261746785,0.3621966504291982,20,Genotype
SVML,Spearman_R,base_training,Spectra,NA,NA,NA,139.167,NA,NA,NA,0.6799103290891586,0.07889041484382496,0.3297480036694635,20,Genotype
SVML,Spearman_R,sq_training,Spectra,NA,NA,NA,19.663,NA,NA,NA,0.6798980941265907,0.07807459657412766,0.34091066444980744,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,99.127,1,0.1,NA,0.6798953449310332,0.08258355678409247,0.3579828171404594,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,97.468,1,0.1,NA,0.6798440205998761,0.08338680493201797,0.359061691120529,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.6798210243616107,0.08320803152498854,0.3579454800973064,20,Genotype
SVML,Spearman_R,std_training,Spectra,NA,NA,NA,0.7000000000000001,NA,NA,NA,0.6798108550297682,0.07921202756060272,0.33078160032526766,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,105.903,1,0.1,NA,0.6798050472616193,0.08301251313723278,0.3595100772495111,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.6798025782629387,0.08319517910930459,0.3604285713367555,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.6797751728180783,0.0832738560538911,0.35625206802696197,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,94.19200000000001,1,0.1,NA,0.6797705828781944,0.08372450751280763,0.3597296014175563,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,102.48700000000001,1,0.1,NA,0.6797148964874556,0.08295198369021091,0.35982871609390576,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,87.808,1,0.1,NA,0.6796805382254036,0.08382925694442175,0.35978950725365,20,Genotype
SVMP,Spearman_R,std_training,Spectra,NA,NA,NA,129.472,1.7,0.0055,NA,0.6796742472633277,0.07539218269144954,0.3002749449548154,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,109.375,1,0.1,NA,0.6796608535248522,0.08260537794463635,0.35646905130402456,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,107.632,1,0.1,NA,0.6795440969384381,0.08290095479524001,0.3578379670587201,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,51.772,NA,NA,NA,0.6794656509057855,0.08095438054896112,0.3511262742803201,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,83.167,1,0.1,NA,0.679429864546353,0.08434230740860052,0.36060583335684127,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.679359158606557,0.08971960131382258,0.4022224945753079,20,Genotype
SVML,Spearman_R,max_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.6793565817382902,0.08485023360964351,0.36146713330454794,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,81.648,1,0.1,NA,0.6792983652379327,0.08446464046328432,0.36060583335684127,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,80.143,1,0.1,NA,0.6792452141826191,0.08503863284464738,0.36306898209711863,20,Genotype
PCR,Spearman_R,sq_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.6792162340120182,0.09792865831173483,0.4216616765824804,20,Genotype
SVMP,Spearman_R,max_training,Spectra,NA,NA,NA,89.383,1,0.1,NA,0.679133089287054,0.08362326964439203,0.3578318533791053,20,Genotype
PCR,Spearman_R,base_training,Spectra,NA,NA,39,NA,NA,NA,NA,0.679100852846531,0.07558857113166026,0.2846832396819162,20,Genotype
